timestamp,room_id,room_type,occupant_count,occupant_presence,wifi_connected_devices,indoor_co2,air_temperature,indoor_relative_humidity,hour,day_of_week,is_weekend,date
2021-12-15 20:50:00+08:00,R5,library,0,0,3.0,413.8999938964844,28.51300048828125,66.47133636474611,20,2,0,2021-12-15
2021-12-15 20:55:00+08:00,R5,library,0,0,3.0,411.23333740234375,28.50633239746093,66.51266479492189,20,2,0,2021-12-15
2021-12-15 21:00:00+08:00,R5,library,0,0,3.0,413.4666748046875,28.513999938964844,66.40200042724611,21,2,0,2021-12-15
2021-12-15 21:05:00+08:00,R5,library,0,0,3.0,412.8333435058594,28.501333236694336,66.39299774169922,21,2,0,2021-12-15
2021-12-15 21:10:00+08:00,R5,library,0,0,3.0,412.4333190917969,28.45966720581055,66.58533477783203,21,2,0,2021-12-15
2021-12-15 21:15:00+08:00,R5,library,0,0,3.0,414.7037048339844,28.44444465637207,66.73148345947266,21,2,0,2021-12-15
2021-12-15 21:20:00+08:00,R5,library,0,0,3.0,414.26666259765625,28.42433357238769,66.82900238037111,21,2,0,2021-12-15
2021-12-15 21:25:00+08:00,R5,library,0,0,3.0,417.7000122070313,28.435333251953125,66.87466430664061,21,2,0,2021-12-15
2021-12-15 21:30:00+08:00,R5,library,0,0,3.0,415.7000122070313,28.434667587280277,66.86466979980469,21,2,0,2021-12-15
2021-12-15 21:35:00+08:00,R5,library,0,0,4.0,415.3666687011719,28.410999298095703,66.93099975585939,21,2,0,2021-12-15
2021-12-15 21:40:00+08:00,R5,library,0,0,4.0,415.8999938964844,28.41266632080078,67.03099822998047,21,2,0,2021-12-15
2021-12-15 21:45:00+08:00,R5,library,0,0,3.0,415.7999877929688,28.38500022888184,67.08999633789061,21,2,0,2021-12-15
2021-12-15 21:50:00+08:00,R5,library,0,0,3.0,416.0,28.38800048828125,67.13233184814453,21,2,0,2021-12-15
2021-12-15 21:55:00+08:00,R5,library,0,0,3.0,413.2999877929688,28.38833427429199,67.21533203125,21,2,0,2021-12-15
2021-12-15 22:00:00+08:00,R5,library,0,0,3.0,414.9666748046875,28.393333435058597,67.23867034912111,22,2,0,2021-12-15
2021-12-15 22:05:00+08:00,R5,library,0,0,3.0,416.25,28.401071548461918,67.22000122070311,22,2,0,2021-12-15
2021-12-15 22:10:00+08:00,R5,library,0,0,3.0,411.5172424316406,28.39137840270996,67.28310394287111,22,2,0,2021-12-15
2021-12-15 22:15:00+08:00,R5,library,0,0,3.0,412.8333435058594,28.39466667175293,67.30666351318361,22,2,0,2021-12-15
2021-12-15 22:20:00+08:00,R5,library,0,0,3.0,414.4666748046875,28.395666122436523,67.36833190917969,22,2,0,2021-12-15
2021-12-15 22:25:00+08:00,R5,library,0,0,4.0,418.4666748046875,28.41399955749512,67.24766540527344,22,2,0,2021-12-15
2021-12-15 22:30:00+08:00,R5,library,0,0,3.0,417.0666809082031,28.415666580200195,67.20266723632811,22,2,0,2021-12-15
2021-12-15 22:35:00+08:00,R5,library,0,0,3.0,415.2999877929688,28.386999130249023,67.36866760253906,22,2,0,2021-12-15
2021-12-15 22:40:00+08:00,R5,library,0,0,3.0,420.7999877929688,28.38433265686035,67.44400024414061,22,2,0,2021-12-15
2021-12-15 22:45:00+08:00,R5,library,0,0,3.0,420.6333312988281,28.376333236694336,67.44066619873047,22,2,0,2021-12-15
2021-12-15 22:50:00+08:00,R5,library,0,0,3.0,413.2999877929688,28.37400054931641,67.49033355712889,22,2,0,2021-12-15
2021-12-15 22:55:00+08:00,R5,library,0,0,3.0,419.8214416503906,28.36249923706055,67.50714111328125,22,2,0,2021-12-15
2021-12-15 23:00:00+08:00,R5,library,0,0,3.0,420.5517272949219,28.37206840515137,67.52861785888672,23,2,0,2021-12-15
2021-12-15 23:05:00+08:00,R5,library,0,0,3.0,421.1000061035156,28.369333267211918,67.53033447265625,23,2,0,2021-12-15
2021-12-15 23:10:00+08:00,R5,library,0,0,3.0,418.73333740234375,28.362667083740234,67.61367034912111,23,2,0,2021-12-15
2021-12-15 23:15:00+08:00,R5,library,0,0,4.0,418.8999938964844,28.36599922180176,67.59166717529297,23,2,0,2021-12-15
2021-12-15 23:20:00+08:00,R5,library,0,0,4.0,420.3666687011719,28.382999420166016,67.57366943359375,23,2,0,2021-12-15
2021-12-15 23:25:00+08:00,R5,library,0,0,3.0,420.3333435058594,28.38433265686035,67.59300231933594,23,2,0,2021-12-15
2021-12-15 23:30:00+08:00,R5,library,0,0,3.0,417.4666748046875,28.37266731262207,67.59666442871094,23,2,0,2021-12-15
2021-12-15 23:35:00+08:00,R5,library,0,0,3.0,418.2000122070313,28.351999282836918,67.70400238037111,23,2,0,2021-12-15
2021-12-15 23:40:00+08:00,R5,library,0,0,3.0,417.76666259765625,28.34033393859864,67.85366821289061,23,2,0,2021-12-15
2021-12-15 23:45:00+08:00,R5,library,0,0,3.0,413.2000122070313,28.33766746520996,67.92666625976561,23,2,0,2021-12-15
2021-12-15 23:50:00+08:00,R5,library,0,0,3.0,413.7857055664063,28.34642791748047,67.89499664306639,23,2,0,2021-12-15
2021-12-15 23:55:00+08:00,R5,library,0,0,2.0,414.5172424316406,28.345518112182614,67.96138000488281,23,2,0,2021-12-15
2021-12-16 00:00:00+08:00,R5,library,0,0,3.0,408.4666748046875,28.377666473388672,67.89666748046875,0,3,0,2021-12-16
2021-12-16 00:05:00+08:00,R5,library,0,0,4.0,417.5,28.391000747680664,66.70066833496094,0,3,0,2021-12-16
2021-12-16 00:10:00+08:00,R5,library,0,0,4.0,423.1000061035156,28.321332931518555,64.82633209228516,0,3,0,2021-12-16
2021-12-16 00:15:00+08:00,R5,library,0,0,4.0,422.6666564941406,28.18199920654297,64.20466613769531,0,3,0,2021-12-16
2021-12-16 00:20:00+08:00,R5,library,0,0,3.0,425.0333251953125,28.048999786376957,63.79899978637695,0,3,0,2021-12-16
2021-12-16 00:25:00+08:00,R5,library,0,0,3.0,427.5333251953125,28.08166694641113,62.93966674804688,0,3,0,2021-12-16
2021-12-16 00:30:00+08:00,R5,library,0,0,3.0,424.3333435058594,28.007999420166016,62.61566543579102,0,3,0,2021-12-16
2021-12-16 00:35:00+08:00,R5,library,0,0,3.0,425.2000122070313,27.90866661071777,62.33833312988281,0,3,0,2021-12-16
2021-12-16 00:40:00+08:00,R5,library,0,0,3.0,423.8571472167969,27.7646427154541,62.25214385986328,0,3,0,2021-12-16
2021-12-16 00:45:00+08:00,R5,library,0,0,3.0,425.3793029785156,27.765172958374023,61.90861892700195,0,3,0,2021-12-16
2021-12-16 00:50:00+08:00,R5,library,0,0,3.0,424.1000061035156,27.73833274841309,62.06999969482422,0,3,0,2021-12-16
2021-12-16 00:55:00+08:00,R5,library,0,0,3.0,426.8999938964844,27.5456657409668,63.21166610717773,0,3,0,2021-12-16
2021-12-16 01:00:00+08:00,R5,library,0,0,4.0,426.8999938964844,27.49333381652832,63.58366775512695,1,3,0,2021-12-16
2021-12-16 01:05:00+08:00,R5,library,0,0,4.0,432.73333740234375,27.518667221069336,63.32699966430664,1,3,0,2021-12-16
2021-12-16 01:10:00+08:00,R5,library,0,0,3.0,430.76666259765625,27.493667602539062,63.13000106811523,1,3,0,2021-12-16
2021-12-16 01:15:00+08:00,R5,library,0,0,3.0,434.3999938964844,27.367000579833984,63.16733169555664,1,3,0,2021-12-16
2021-12-16 01:20:00+08:00,R5,library,0,0,3.0,430.7999877929688,27.32466697692871,63.07866668701172,1,3,0,2021-12-16
2021-12-16 01:25:00+08:00,R5,library,0,0,3.0,428.0333251953125,27.38533401489257,62.69599914550781,1,3,0,2021-12-16
2021-12-16 01:30:00+08:00,R5,library,0,0,3.0,429.75,27.359642028808597,62.56750106811523,1,3,0,2021-12-16
2021-12-16 01:35:00+08:00,R5,library,0,0,3.0,430.2000122070313,27.33166694641113,62.45166778564453,1,3,0,2021-12-16
2021-12-16 01:40:00+08:00,R5,library,0,0,3.0,431.89654541015625,27.35586166381836,62.20448303222656,1,3,0,2021-12-16
2021-12-16 01:45:00+08:00,R5,library,0,0,3.0,431.6000061035156,27.410667419433597,61.8413314819336,1,3,0,2021-12-16
2021-12-16 01:50:00+08:00,R5,library,0,0,2.0,429.23333740234375,27.354665756225582,61.76366806030274,1,3,0,2021-12-16
2021-12-16 01:55:00+08:00,R5,library,0,0,4.0,433.1333312988281,27.327333450317383,61.64300155639648,1,3,0,2021-12-16
2021-12-16 02:00:00+08:00,R5,library,0,0,3.0,430.1333312988281,27.35933303833008,61.40466690063477,2,3,0,2021-12-16
2021-12-16 02:05:00+08:00,R5,library,0,0,3.0,430.4333190917969,27.37100028991699,61.19066619873047,2,3,0,2021-12-16
2021-12-16 02:10:00+08:00,R5,library,0,0,3.0,434.73333740234375,27.37133407592773,61.00400161743164,2,3,0,2021-12-16
2021-12-16 02:15:00+08:00,R5,library,0,0,3.0,429.1666564941406,27.3973331451416,60.81600189208984,2,3,0,2021-12-16
2021-12-16 02:20:00+08:00,R5,library,0,0,4.0,431.7000122070313,27.39533424377441,60.73333358764648,2,3,0,2021-12-16
2021-12-16 02:25:00+08:00,R5,library,0,0,3.0,432.0,27.366071701049805,60.76107025146485,2,3,0,2021-12-16
2021-12-16 02:30:00+08:00,R5,library,0,0,3.0,425.6551818847656,27.35137939453125,60.70896530151367,2,3,0,2021-12-16
2021-12-16 02:35:00+08:00,R5,library,0,0,3.0,427.5666809082031,27.343000411987305,60.65633392333984,2,3,0,2021-12-16
2021-12-16 02:40:00+08:00,R5,library,0,0,3.0,427.1666564941406,27.33099937438965,60.61999893188477,2,3,0,2021-12-16
2021-12-16 02:45:00+08:00,R5,library,0,0,3.0,428.5666809082031,27.3886661529541,60.45399856567383,2,3,0,2021-12-16
2021-12-16 02:50:00+08:00,R5,library,0,0,3.0,427.8666687011719,27.35300064086914,60.46066665649414,2,3,0,2021-12-16
2021-12-16 02:55:00+08:00,R5,library,0,0,3.0,429.6666564941406,27.363666534423828,60.39066696166992,2,3,0,2021-12-16
2021-12-16 03:00:00+08:00,R5,library,0,0,3.0,430.4333190917969,27.36800003051757,60.3476676940918,3,3,0,2021-12-16
2021-12-16 03:05:00+08:00,R5,library,0,0,3.0,423.2999877929688,27.406665802001957,60.23899841308594,3,3,0,2021-12-16
2021-12-16 03:10:00+08:00,R5,library,0,0,3.0,421.7000122070313,27.42466735839844,60.21200180053711,3,3,0,2021-12-16
2021-12-16 03:15:00+08:00,R5,library,0,0,3.0,427.9285583496094,27.35000038146973,60.38535690307617,3,3,0,2021-12-16
2021-12-16 03:20:00+08:00,R5,library,0,0,3.0,421.73333740234375,27.3526668548584,60.29999923706055,3,3,0,2021-12-16
2021-12-16 03:25:00+08:00,R5,library,0,0,3.0,422.862060546875,27.383792877197266,60.15241241455078,3,3,0,2021-12-16
2021-12-16 03:30:00+08:00,R5,library,0,0,3.0,423.4333190917969,27.333999633789062,60.27000045776367,3,3,0,2021-12-16
2021-12-16 03:35:00+08:00,R5,library,0,0,4.0,424.1000061035156,27.37400054931641,60.17733383178711,3,3,0,2021-12-16
2021-12-16 03:40:00+08:00,R5,library,0,0,4.0,424.2000122070313,27.38066673278809,60.13766479492188,3,3,0,2021-12-16
2021-12-16 03:45:00+08:00,R5,library,0,0,3.0,425.4666748046875,27.39699935913086,60.02799987792969,3,3,0,2021-12-16
2021-12-16 03:50:00+08:00,R5,library,0,0,3.0,421.7857055664063,27.401784896850582,59.97464370727539,3,3,0,2021-12-16
2021-12-16 03:55:00+08:00,R5,library,0,0,3.0,422.4333190917969,27.37066650390625,60.06133270263672,3,3,0,2021-12-16
2021-12-16 04:00:00+08:00,R5,library,0,0,3.0,421.9333190917969,27.37899971008301,60.07600021362305,4,3,0,2021-12-16
2021-12-16 04:05:00+08:00,R5,library,0,0,4.0,426.9285583496094,27.35357093811035,60.11285781860352,4,3,0,2021-12-16
2021-12-16 04:10:00+08:00,R5,library,0,0,3.0,423.9333190917969,27.328332901000977,60.1510009765625,4,3,0,2021-12-16
2021-12-16 04:15:00+08:00,R5,library,0,0,2.0,425.6896667480469,27.32103538513184,60.11999893188477,4,3,0,2021-12-16
2021-12-16 04:20:00+08:00,R5,library,0,0,3.0,425.2999877929688,27.30866622924805,60.16466522216797,4,3,0,2021-12-16
2021-12-16 04:25:00+08:00,R5,library,0,0,4.0,427.3666687011719,27.37700080871582,60.00033187866211,4,3,0,2021-12-16
2021-12-16 04:30:00+08:00,R5,library,0,0,3.0,431.26666259765625,27.35700035095215,60.03533172607422,4,3,0,2021-12-16
2021-12-16 04:35:00+08:00,R5,library,0,0,3.0,435.3666687011719,27.34433364868164,60.00033187866211,4,3,0,2021-12-16
2021-12-16 04:40:00+08:00,R5,library,0,0,3.0,435.6333312988281,27.375,59.9903335571289,4,3,0,2021-12-16
2021-12-16 04:45:00+08:00,R5,library,0,0,3.0,431.8666687011719,27.43099975585937,59.904335021972656,4,3,0,2021-12-16
2021-12-16 04:50:00+08:00,R5,library,0,0,3.0,438.3999938964844,27.42099952697754,59.9206657409668,4,3,0,2021-12-16
2021-12-16 04:55:00+08:00,R5,library,0,0,3.0,439.2000122070313,27.389333724975582,59.99599838256836,4,3,0,2021-12-16
2021-12-16 05:00:00+08:00,R5,library,0,0,3.0,441.21429443359375,27.417856216430664,59.90785598754883,5,3,0,2021-12-16
2021-12-16 05:05:00+08:00,R5,library,0,0,2.0,441.4666748046875,27.42799949645996,59.9010009765625,5,3,0,2021-12-16
2021-12-16 05:10:00+08:00,R5,library,0,0,3.0,447.0344848632813,27.454137802124023,59.91310501098633,5,3,0,2021-12-16
2021-12-16 05:15:00+08:00,R5,library,0,0,3.0,449.76666259765625,27.47566604614257,59.95500183105469,5,3,0,2021-12-16
2021-12-16 05:20:00+08:00,R5,library,0,0,3.0,449.3999938964844,27.50300025939941,59.97366714477539,5,3,0,2021-12-16
2021-12-16 05:25:00+08:00,R5,library,0,0,3.0,453.9333190917969,27.497333526611328,60.05699920654297,5,3,0,2021-12-16
2021-12-16 05:30:00+08:00,R5,library,0,0,3.0,450.5,27.47333335876465,60.18933486938477,5,3,0,2021-12-16
2021-12-16 05:35:00+08:00,R5,library,0,0,3.0,454.3999938964844,27.4950008392334,60.12033462524414,5,3,0,2021-12-16
2021-12-16 05:40:00+08:00,R5,library,0,0,3.0,452.0666809082031,27.46500015258789,60.28900146484375,5,3,0,2021-12-16
2021-12-16 05:45:00+08:00,R5,library,0,0,3.0,459.3666687011719,27.5310001373291,60.10300064086914,5,3,0,2021-12-16
2021-12-16 05:50:00+08:00,R5,library,0,0,3.0,453.2857055664063,27.54999923706055,60.01178741455078,5,3,0,2021-12-16
2021-12-16 05:55:00+08:00,R5,library,0,0,3.0,450.23333740234375,27.53366661071777,59.99566650390625,5,3,0,2021-12-16
2021-12-16 06:00:00+08:00,R5,library,0,0,3.0,455.0,27.5589656829834,59.9903450012207,6,3,0,2021-12-16
2021-12-16 06:05:00+08:00,R5,library,0,0,3.0,450.5666809082031,27.57633399963379,60.01433181762695,6,3,0,2021-12-16
2021-12-16 06:10:00+08:00,R5,library,0,0,3.0,456.5,27.59366607666016,59.98699951171875,6,3,0,2021-12-16
2021-12-16 06:15:00+08:00,R5,library,0,0,3.0,454.73333740234375,27.62666702270508,59.91899871826172,6,3,0,2021-12-16
2021-12-16 06:20:00+08:00,R5,library,0,0,3.0,454.6000061035156,27.62400054931641,59.88533401489258,6,3,0,2021-12-16
2021-12-16 06:25:00+08:00,R5,library,0,0,3.0,454.0,27.61100006103516,59.92866516113281,6,3,0,2021-12-16
2021-12-16 06:30:00+08:00,R5,library,0,0,3.0,456.7999877929688,27.61800003051757,59.94800186157226,6,3,0,2021-12-16
2021-12-16 06:35:00+08:00,R5,library,0,0,3.0,453.4333190917969,27.70800018310547,59.72433471679688,6,3,0,2021-12-16
2021-12-16 06:40:00+08:00,R5,library,0,0,3.0,456.5357055664063,27.68464279174805,59.80785751342773,6,3,0,2021-12-16
2021-12-16 06:45:00+08:00,R5,library,0,0,3.0,454.0666809082031,27.68099975585937,59.79633331298828,6,3,0,2021-12-16
2021-12-16 06:50:00+08:00,R5,library,0,0,2.0,453.6896667480469,27.68724060058593,59.83655166625977,6,3,0,2021-12-16
2021-12-16 06:55:00+08:00,R5,library,0,0,3.0,455.1666564941406,27.722665786743164,59.70899963378906,6,3,0,2021-12-16
2021-12-16 07:00:00+08:00,R5,library,0,0,3.0,449.6000061035156,27.74166679382324,59.643333435058594,7,3,0,2021-12-16
2021-12-16 07:05:00+08:00,R5,library,0,0,4.0,451.8333435058594,27.73366737365723,59.6533317565918,7,3,0,2021-12-16
2021-12-16 07:10:00+08:00,R5,library,0,0,3.0,455.5333251953125,27.763999938964844,59.61266708374024,7,3,0,2021-12-16
2021-12-16 07:15:00+08:00,R5,library,0,0,3.0,459.7000122070313,27.81166648864746,59.46799850463867,7,3,0,2021-12-16
2021-12-16 07:20:00+08:00,R5,library,0,0,3.0,457.5333251953125,27.83066749572754,59.4119987487793,7,3,0,2021-12-16
2021-12-16 07:25:00+08:00,R5,library,0,0,3.0,451.6666564941406,27.88999938964844,59.17599868774414,7,3,0,2021-12-16
2021-12-16 07:30:00+08:00,R5,library,0,0,3.0,452.3214416503906,27.95964241027832,59.0489273071289,7,3,0,2021-12-16
2021-12-16 07:35:00+08:00,R5,library,0,0,3.0,450.26666259765625,27.934999465942383,59.06266784667969,7,3,0,2021-12-16
2021-12-16 07:40:00+08:00,R5,library,0,0,3.0,446.6333312988281,28.00399971008301,58.95899963378906,7,3,0,2021-12-16
2021-12-16 07:45:00+08:00,R5,library,0,0,3.0,449.862060546875,28.02551651000977,58.85724258422852,7,3,0,2021-12-16
2021-12-16 07:50:00+08:00,R5,library,0,0,3.0,453.4666748046875,28.04400062561035,58.90800094604492,7,3,0,2021-12-16
2021-12-16 07:55:00+08:00,R5,library,0,0,4.0,456.6333312988281,28.15233421325684,58.60733413696289,7,3,0,2021-12-16
2021-12-16 08:00:00+08:00,R5,library,0,0,3.0,452.3333435058594,28.196666717529297,58.56733322143555,8,3,0,2021-12-16
2021-12-16 08:05:00+08:00,R5,library,0,0,3.0,448.26666259765625,28.275333404541016,58.33300018310547,8,3,0,2021-12-16
2021-12-16 08:10:00+08:00,R5,library,0,0,3.0,450.7000122070313,28.336334228515625,58.19366836547852,8,3,0,2021-12-16
2021-12-16 08:15:00+08:00,R5,library,0,0,3.0,450.8666687011719,28.577999114990234,57.584999084472656,8,3,0,2021-12-16
2021-12-16 08:20:00+08:00,R5,library,0,0,3.0,455.5333251953125,28.518667221069336,57.69366836547852,8,3,0,2021-12-16
2021-12-16 08:25:00+08:00,R5,library,0,0,3.0,460.46429443359375,28.46535682678223,57.8417854309082,8,3,0,2021-12-16
2021-12-16 08:30:00+08:00,R5,library,0,0,3.0,456.7000122070313,28.364665985107425,58.11166763305664,8,3,0,2021-12-16
2021-12-16 08:35:00+08:00,R5,library,0,0,3.0,455.5862121582031,28.31482696533203,58.18310165405274,8,3,0,2021-12-16
2021-12-16 08:40:00+08:00,R5,library,0,0,3.0,456.1000061035156,28.3129997253418,58.21233367919922,8,3,0,2021-12-16
2021-12-16 08:45:00+08:00,R5,library,0,0,4.0,450.1000061035156,28.34000015258789,58.2140007019043,8,3,0,2021-12-16
2021-12-16 08:50:00+08:00,R5,library,1,1,3.0,452.5,28.483333587646484,57.84700012207031,8,3,0,2021-12-16
2021-12-16 08:55:00+08:00,R5,library,1,1,4.0,450.6666564941406,28.53466606140137,57.66733169555664,8,3,0,2021-12-16
2021-12-16 09:00:00+08:00,R5,library,2,1,3.0,450.3333435058594,28.52866744995117,57.7313346862793,9,3,0,2021-12-16
2021-12-16 09:05:00+08:00,R5,library,3,1,3.0,443.4333190917969,28.551332473754886,57.64899826049805,9,3,0,2021-12-16
2021-12-16 09:10:00+08:00,R5,library,3,1,3.0,449.7000122070313,28.56833267211914,57.60499954223633,9,3,0,2021-12-16
2021-12-16 09:15:00+08:00,R5,library,2,1,3.0,444.1785583496094,28.578214645385746,57.547142028808594,9,3,0,2021-12-16
2021-12-16 09:20:00+08:00,R5,library,2,1,3.0,443.9333190917969,28.551666259765625,57.60900115966797,9,3,0,2021-12-16
2021-12-16 09:25:00+08:00,R5,library,2,1,3.0,452.0333251953125,28.53899955749512,57.67266845703125,9,3,0,2021-12-16
2021-12-16 09:30:00+08:00,R5,library,2,1,3.0,452.5862121582031,28.63758659362793,57.35172271728516,9,3,0,2021-12-16
2021-12-16 09:35:00+08:00,R5,library,2,1,3.0,456.1333312988281,28.59333419799805,57.49433517456055,9,3,0,2021-12-16
2021-12-16 09:40:00+08:00,R5,library,2,1,4.0,455.5333251953125,28.45766639709473,57.83000183105469,9,3,0,2021-12-16
2021-12-16 09:45:00+08:00,R5,library,2,1,2.0,453.7999877929688,28.43133354187012,57.81033325195313,9,3,0,2021-12-16
2021-12-16 09:50:00+08:00,R5,library,2,1,3.0,455.7999877929688,28.439666748046875,57.74633407592773,9,3,0,2021-12-16
2021-12-16 09:55:00+08:00,R5,library,2,1,3.0,456.26666259765625,28.378665924072266,57.93500137329102,9,3,0,2021-12-16
2021-12-16 10:00:00+08:00,R5,library,2,1,3.0,452.4666748046875,28.36233329772949,57.9010009765625,10,3,0,2021-12-16
2021-12-16 10:05:00+08:00,R5,library,2,1,3.0,454.8214416503906,28.321428298950195,58.01750183105469,10,3,0,2021-12-16
2021-12-16 10:10:00+08:00,R5,library,2,1,2.0,439.5,28.28766632080078,58.13166809082031,10,3,0,2021-12-16
2021-12-16 10:15:00+08:00,R5,library,2,1,2.0,446.6000061035156,28.251333236694336,58.19333267211914,10,3,0,2021-12-16
2021-12-16 10:20:00+08:00,R5,library,2,1,3.0,439.10345458984375,28.26068878173828,58.11172485351562,10,3,0,2021-12-16
2021-12-16 10:25:00+08:00,R5,library,2,1,4.0,435.9333190917969,28.2450008392334,58.16233444213867,10,3,0,2021-12-16
2021-12-16 10:30:00+08:00,R5,library,2,1,2.0,434.3999938964844,28.23733329772949,58.20100021362305,10,3,0,2021-12-16
2021-12-16 10:35:00+08:00,R5,library,2,1,3.0,426.0,28.25833320617676,59.571998596191406,10,3,0,2021-12-16
2021-12-16 10:40:00+08:00,R5,library,2,1,2.0,431.0,28.542999267578125,61.40066528320313,10,3,0,2021-12-16
2021-12-16 10:45:00+08:00,R5,library,2,1,2.0,434.23333740234375,28.895666122436523,60.47466659545898,10,3,0,2021-12-16
2021-12-16 10:50:00+08:00,R5,library,2,1,3.0,434.6000061035156,29.045000076293945,59.165000915527344,10,3,0,2021-12-16
2021-12-16 10:55:00+08:00,R5,library,2,1,3.0,433.9666748046875,29.169666290283203,58.6349983215332,10,3,0,2021-12-16
2021-12-16 11:00:00+08:00,R5,library,2,1,3.0,434.96429443359375,29.230356216430664,58.63107299804688,11,3,0,2021-12-16
2021-12-16 11:05:00+08:00,R5,library,2,1,1.0,434.23333740234375,29.32699966430664,58.48600006103516,11,3,0,2021-12-16
2021-12-16 11:10:00+08:00,R5,library,2,1,3.0,436.76666259765625,29.39866638183593,58.41999816894531,11,3,0,2021-12-16
2021-12-16 11:15:00+08:00,R5,library,2,1,3.0,433.76666259765625,29.43266677856445,58.47933197021485,11,3,0,2021-12-16
2021-12-16 11:20:00+08:00,R5,library,2,1,3.0,436.23333740234375,29.42966651916504,58.63666534423828,11,3,0,2021-12-16
2021-12-16 11:25:00+08:00,R5,library,2,1,3.0,439.0333251953125,29.47500038146973,58.60599899291992,11,3,0,2021-12-16
2021-12-16 11:30:00+08:00,R5,library,2,1,3.0,438.1000061035156,29.47800064086914,58.77899932861328,11,3,0,2021-12-16
2021-12-16 11:35:00+08:00,R5,library,2,1,2.0,435.76666259765625,29.45666694641113,58.99333190917969,11,3,0,2021-12-16
2021-12-16 11:40:00+08:00,R5,library,2,1,2.0,433.6333312988281,29.49333381652832,58.97499847412109,11,3,0,2021-12-16
2021-12-16 11:45:00+08:00,R5,library,2,1,3.0,431.1666564941406,29.4689998626709,59.25699996948242,11,3,0,2021-12-16
